	[42 45 10 12 38 14 50 25 50 12 22 38 28 30 35 23 17 15 18 44 26 29 26 11 23 21 26 11 12 41 39 50 43 41 49 35 44 39 37 42 25 12 25 50 39 23 22 12 20 13 28 12 50 47 50 12 33 25 39 30 47 21 43 30 0 16 30 20 49 41 21 24 16 22 43 31 47 13 45 43 48 43 33 33 31 28 50 39 27 24 49 11 42 28 33 39 13 40 15 39 27 27 30 26 42 22 11 49 16 35 35 12 21 44 36 35 40 48 24 43 16 17 45 48 22 37 45 45 18 22 11 20 18 22 47 47 37 46 23 33 47 12 40 33 34 24 16 15 36 30 50 37 35 11 43 42 10 41 36 13 32 46 42 50 50 24 29 41 35 47 11 17 47 31 18 40 30 16 12 32 14 15 25 11 36 37 19 50 30 26 42 48 31 14 10 20 20 28 50 40]
	[34 32 21 32 42 27 11 19 31 40 39 23 19 20 30 22 17 47 41 27 10 14 22 22 13 40 39 43 14 28 12 16 18 45 43 26 39 19 44 30 36 34 41 13 50 31 46 11 38 34 44 27 33 15 29 49 43 28 40 14 11 32 17 22 16 0 13 17 40 24 32 13 15 12 35 47 47 45 39 42 37 24 34 21 35 14 26 37 28 31 35 37 30 39 49 12 41 30 16 26 21 39 16 32 34 29 15 39 39 47 37 46 23 18 33 14 11 10 20 32 17 43 15 48 44 19 38 24 46 26 48 37 20 25 24 42 49 33 42 19 17 12 41 15 29 13 43 16 48 37 42 26 15 30 17 43 49 28 45 13 14 14 23 49 50 43 14 48 10 44 20 13 50 35 16 10 23 10 23 27 19 22 26 28 43 15 42 29 21 31 10 40 48 42 38 46 18 38 39 46]
	[39 41 21 45 40 24 15 46 26 45 16 47 24 26 22 41 50 50 43 29 31 30 31 11 46 40 26 27 14 48 36 11 45 10 44 15 17 44 30 46 28 39 12 40 20 11 33 30 19 13 12 10 34 46 28 45 16 35 32 50 43 49 39 26 30 13 0 49 21 26 32 13 28 32 46 23 27 46 21 27 23 45 46 23 20 12 37 34 48 22 50 11 29 16 45 17 14 44 26 42 32 18 22 23 12 49 41 17 31 27 13 12 49 22 17 14 14 39 48 20 47 32 29 15 46 10 25 42 50 20 45 14 35 34 31 37 19 22 39 23 24 17 22 13 35 30 18 22 41 48 47 41 38 36 36 21 26 50 40 10 46 16 39 40 50 34 11 15 28 11 13 21 18 22 27 30 26 18 41 40 38 17 42 38 37 48 27 24 10 25 48 23 13 24 31 14 25 11 44 12]
	[16 38 29 48 13 21 38 13 35 18 21 30 31 28 27 30 49 44 31 10 47 41 45 13 43 29 23 43 24 28 43 11 32 18 17 30 35 19 31 17 34 30 16 37 23 17 34 49 10 43 34 26 32 48 44 29 27 48 35 17 37 26 12 11 20 17 49 0 30 31 18 16 12 44 39 50 20 14 10 12 41 30 12 14 38 30 29 11 14 40 36 39 12 43 18 34 49 50 37 23 32 16 49 11 49 36 23 29 18 19 31 35 10 47 34 25 43 48 22 39 49 44 12 34 42 20 21 41 31 22 45 15 39 44 25 10 15 42 40 29 41 38 50 29 20 31 47 10 20 34 43 32 40 32 49 28 20 32 36 31 31 32 11 41 41 18 21 21 40 19 37 24 38 37 50 44 16 27 28 29 22 50 12 36 32 21 34 18 43 27 28 23 50 45 49 44 40 43 20 23]
	[30 15 15 22 28 41 25 13 26 13 28 17 18 28 27 48 38 10 43 27 35 33 13 49 46 40 44 20 40 39 47 21 23 32 23 15 49 42 35 46 11 50 30 16 49 18 29 26 11 28 29 50 47 25 45 43 12 15 26 10 11 19 49 22 49 40 21 30 0 32 23 30 15 33 42 32 50 25 17 45 19 38 37 12 18 18 41 40 43 42 43 44 31 15 28 22 15 28 33 28 36 42 49 38 44 26 49 19 34 40 28 33 29 49 21 47 14 48 43 32 42 49 33 37 21 10 50 32 39 48 48 30 25 39 18 19 23 14 28 42 11 34 10 18 40 35 42 11 38 15 39 45 23 36 23 50 18 26 11 38 17 32 25 23 20 11 41 28 44 27 24 50 42 44 24 13 21 47 10 11 42 49 40 16 12 38 44 31 27 30 45 44 17 40 20 49 45 39 29 50]
	[49 50 45 50 25 49 41 41 44 49 30 40 10 43 26 32 37 26 12 46 43 27 20 11 31 22 12 49 47 19 21 49 17 11 34 47 49 38 19 19 28 37 48 35 46 43 41 16 46 23 32 36 40 39 44 37 45 13 31 29 15 15 27 19 41 24 26 31 32 0 20 43 16 31 46 10 30 26 16 33 26 39 19 28 19 29 30 28 19 16 27 18 26 18 45 45 28 38 44 17 21 10 13 17 38 41 35 25 14 36 23 33 18 15 19 36 25 17 15 43 41 48 45 43 26 27 19 35 40 29 45 23 22 33 49 42 31 38 47 37 29 32 31 24 36 39 46 37 44 14 20 43 39 29 33 49 10 20 49 27 32 29 31 48 44 15 10 20 26 18 30 14 14 43 22 50 13 15 26 35 40 18 24 32 48 34 17 35 50 29 44 25 34 32 36 37 22 32 30 32]
	[40 35 40 10 45 31 22 49 44 11 12 32 43 10 46 10 24 35 49 20 11 25 45 16 34 42 44 37 10 37 44 12 18 38 15 14 36 21 22 20 14 13 19 28 32 20 10 35 27 45 27 20 31 23 33 46 45 24 41 41 20 45 36 14 21 32 32 18 23 20 0 40 21 19 44 23 34 28 13 17 45 48 48 42 41 24 37 47 49 12 14 27 15 43 25 49 12 17 17 30 10 48 24 20 35 19 42 33 48 47 44 34 31 16 24 42 49 41 41 11 12 23 23 13 36 44 43 43 41 26 48 27 32 19 15 10 16 38 31 26 30 37 32 14 45 36 44 27 26 27 29 46 45 45 30 19 27 42 44 43 31 26 31 17 19 29 15 13 36 13 25 21 30 44 39 46 26 35 28 11 14 17 32 34 14 39 34 42 31 22 19 18 11 12 20 43 46 20 23 22]
	[17 27 39 47 17 27 45 10 33 10 28 40 44 20 10 36 31 42 13 41 13 42 32 44 30 22 11 17 13 34 24 24 29 29 23 39 49 29 29 50 11 26 46 32 17 13 29 40 47 41 31 25 43 33 42 12 14 48 18 31 30 15 31 23 24 13 13 16 30 43 40 0 19 32 47 29 36 30 33 19 13 10 41 23 12 23 36 11 22 10 47 50 18 19 30 25 46 26 25 14 32 48 22 49 21 49 38 12 36 17 35 21 17 27 23 35 36 29 46 12 13 31 40 46 40 44 21 33 35 13 20 34 14 14 28 31 41 22 25 38 20 42 42 27 50 13 31 41 33 43 41 14 32 43 20 27 26 18 45 41 36 37 49 10 26 34 38 13 22 26 48 43 13 30 23 16 11 32 10 30 40 24 25 36 17 24 31 30 26 48 35 20 25 42 19 34 45 14 28 28]
	[46 19 16 29 47 22 21 32 22 18 27 17 11 10 34 40 17 37 29 36 29 22 41 38 37 33 26 25 10 43 49 48 36 29 28 32 19 29 47 34 43 46 14 25 34 20 18 49 12 32 12 20 24 19 41 29 48 48 30 32 23 49 46 45 16 15 28 12 15 16 21 19 0 22 41 38 17 37 36 40 35 21 40 28 26 33 45 33 24 50 10 39 37 44 14 39 13 28 41 26 10 19 48 20 22 17 46 35 42 30 38 35 21 13 32 40 29 47 43 34 25 40 35 20 22 50 27 13 28 45 29 44 26 41 11 40 47 18 35 14 25 17 23 35 12 17 21 10 23 34 30 45 22 24 47 33 32 46 32 18 36 48 30 46 35 29 24 33 32 12 36 21 31 44 29 49 18 36 29 35 29 40 40 39 28 38 47 35 29 30 45 12 20 13 43 30 34 21 34 47]
	[31 48 17 47 47 36 24 11 28 46 31 36 21 20 10 35 45 20 18 42 14 46 27 32 29 23 30 35 45 23 50 44 35 29 14 38 12 10 10 50 34 49 32 27 14 24 40 40 40 11 36 16 24 20 15 21 20 49 46 30 23 22 42 14 22 12 32 44 33 31 19 32 22 0 35 25 36 21 20 21 40 22 13 22 46 45 19 14 29 12 48 33 12 49 39 20 16 23 31 39 46 20 26 25 31 14 32 41 16 49 48 32 28 46 38 24 20 28 48 29 31 29 49 47 32 16 19 45 28 40 17 16 46 22 22 32 32 39 24 35 44 31 12 48 15 24 48 26 11 14 17 40 21 10 12 43 33 29 21 45 42 48 28 45 19 37 34 50 36 10 45 18 46 21 45 48 24 43 19 33 33 35 37 27 26 46 43 27 40 32 36 19 34 26 38 26 14 49 19 26]
	[17 44 50 50 29 28 38 42 30 20 10 47 31 42 21 27 15 41 25 22 33 30 22 47 23 37 35 50 11 42 16 25 21 32 14 32 24 42 41 14 18 24 18 20 26 28 11 40 23 15 32 24 30 23 30 27 16 22 42 25 49 32 23 42 43 35 46 39 42 46 44 47 41 35 0 41 30 48 38 32 12 36 16 17 23 26 22 20 13 35 37 38 31 27 49 17 45 22 36 43 35 50 44 41 25 28 18 40 49 43 42 50 48 40 48 25 34 39 38 50 43 27 26 36 37 18 34 25 11 18 11 34 43 37 29 13 42 21 13 49 23 12 22 23 50 26 19 18 39 27 26 35 50 25 19 27 12 39 38 42 34 19 32 16 10 26 34 41 48 43 29 38 44 13 27 44 23 48 15 18 15 28 11 33 18 24 37 43 44 39 25 44 48 29 37 15 50 41 36 31]
	[28 21 22 29 29 42 27 12 16 13 30 24 42 30 19 35 41 10 45 24 30 14 47 26 38 10 47 38 21 50 50 16 33 16 14 46 48 12 27 18 50 45 37 33 32 47 44 37 15 43 35 21 19 16 36 23 45 43 34 38 15 38 32 49 31 47 23 50 32 10 23 29 38 25 41 0 45 14 23 10 40 17 43 32 44 24 14 23 24 25 49 11 13 29 22 36 36 37 28 41 42 20 32 14 27 42 22 18 17 29 23 35 50 11 43 21 20 45 37 14 17 33 21 15 38 42 40 43 49 14 29 18 22 34 29 30 20 37 34 45 16 28 38 27 41 41 29 15 48 34 49 44 17 26 20 24 39 33 44 27 35 31 36 48 45 44 33 25 29 26 50 42 35 32 13 27 46 20 49 40 38 34 16 29 43 34 44 27 12 40 21 27 49 48 26 42 16 34 50 33]
	[17 30 15 24 32 45 44 38 50 21 32 28 32 28 41 10 24 15 45 50 42 27 27 38 19 31 44 47 46 26 31 19 11 30 28 44 16 26 30 27 17 10 46 50 49 35 42 47 47 11 25 20 18 14 22 12 48 14 17 21 27 45 27 26 47 47 27 20 50 30 34 36 17 36 30 45 0 42 13 22 28 16 43 30 36 28 20 16 44 27 13 50 26 29 29 12 22 32 33 45 19 38 23 26 43 50 44 28 26 18 40 20 26 44 44 44 16 30 45 23 50 27 44 45 30 46 12 26 47 14 43 30 16 44 31 32 10 13 39 38 15 45 41 46 13 43 37 46 18 16 13 41 43 22 33 17 42 35 31 48 46 43 35 41 38 50 28 42 37 13 26 42 32 34 44 20 13 18 36 10 37 32 42 46 21 46 27 15 38 49 36 31 11 15 10 15 19 47 24 27]
	[22 10 41 35 38 49 15 34 44 17 46 48 27 13 12 28 23 44 31 31 19 26 29 43 42 40 21 49 19 47 19 10 17 48 44 22 14 32 50 16 30 35 31 11 34 15 20 29 35 41 48 20 30 35 42 23 14 29 36 29 13 18 13 29 13 45 46 14 25 26 28 30 37 21 48 14 42 0 20 35 15 13 18 48 43 19 20 48 47 16 42 17 35 43 36 12 43 32 49 35 41 19 25 24 31 22 13 43 25 45 28 21 45 27 34 17 39 25 40 24 26 31 48 18 47 47 44 33 25 37 26 11 25 48 10 15 14 21 34 19 16 47 22 29 26 23 48 44 14 37 44 15 33 41 37 32 13 42 22 11 32 50 27 14 13 35 45 39 22 24 20 20 38 21 23 31 22 28 12 36 42 50 49 40 25 35 39 45 36 28 40 41 42 46 28 43 28 26 30 11]
	[12 20 28 34 21 27 23 49 21 37 42 46 25 27 21 10 42 41 22 17 47 38 44 38 10 34 39 32 45 49 26 12 35 17 19 13 26 39 14 49 10 24 38 44 42 18 50 50 25 12 21 23 32 42 39 27 13 35 14 13 17 36 46 16 45 39 21 10 17 16 13 33 36 20 38 23 13 20 0 16 49 31 19 12 27 33 28 21 33 26 45 22 40 25 37 44 46 32 24 31 27 10 49 24 49 37 48 12 13 45 29 26 42 19 27 43 11 17 24 27 50 16 21 27 19 46 13 16 11 38 49 38 39 27 45 40 27 27 50 29 16 22 16 33 21 15 14 23 34 29 26 28 10 50 24 17 14 18 31 34 10 49 36 50 16 38 22 12 29 26 49 49 19 47 36 41 34 26 20 15 27 12 32 50 27 46 29 42 26 29 26 20 30 38 31 21 31 24 29 25]
	[42 19 26 25 27 25 25 36 38 15 19 36 37 33 22 38 47 44 16 42 48 33 33 40 13 40 50 44 15 32 21 21 42 23 23 36 30 31 12 29 48 27 16 28 39 29 29 19 27 40 33 19 13 38 42 29 20 24 17 12 50 15 47 16 43 42 27 12 45 33 17 19 40 21 32 10 22 35 16 0 41 41 39 35 40 45 24 33 13 28 38 44 46 23 44 47 40 10 26 49 29 20 31 25 24 15 50 41 12 17 23 37 22 40 34 37 28 19 32 32 22 43 12 39 13 44 38 41 39 27 49 29 22 45 31 11 12 16 50 24 49 31 26 45 10 27 37 25 44 22 14 21 43 30 45 49 33 21 12 40 18 36 20 33 33 28 33 11 13 29 44 32 10 19 10 40 16 22 50 32 28 15 32 11 23 13 42 14 30 11 45 39 12 40 24 26 47 40 22 20]
	[45 17 32 29 16 42 32 46 11 34 31 23 13 33 38 18 30 37 10 40 47 22 43 10 36 34 10 14 18 33 30 28 30 48 33 42 26 31 27 49 40 38 19 32 41 16 30 12 34 28 11 22 18 12 38 23 13 23 18 25 10 49 35 15 48 37 23 41 19 26 45 13 35 40 12 40 28 15 49 41 0 19 16 21 27 24 37 19 43 37 37 47 46 49 18 43 22 14 48 39 17 13 46 39 21 15 41 30 50 30 21 39 31 42 20 41 24 47 14 15 33 48 29 33 46 22 40 50 27 27 36 28 39 12 12 18 15 35 47 40 44 15 49 12 22 16 45 32 28 22 31 34 36 26 38 38 26 26 15 34 18 20 10 34 50 47 29 36 22 13 22 38 13 16 19 10 35 22 25 31 46 27 30 27 22 46 35 30 32 16 42 15 13 20 25 39 34 45 41 11]
	[34 10 50 46 18 12 31 29 30 10 32 27 39 37 42 45 44 17 21 44 48 34 15 21 14 32 39 29 27 23 20 22 27 29 25 39 12 39 12 33 37 34 13 34 49 33 12 22 23 41 20 14 42 42 26 39 28 25 39 41 32 42 39 30 43 24 45 30 38 39 48 10 21 22 36 17 16 13 31 41 19 0 41 33 37 22 40 36 26 41 22 30 37 17 38 37 43 41 22 27 15 29 12 10 12 45 46 31 10 24 48 25 33 28 50 10 42 49 30 31 47 43 49 41 36 33 40 34 50 13 27 18 43 19 25 17 35 25 18 49 12 18 18 48 14 42 17 40 27 47 19 43 21 25 31 22 30 39 47 35 44 36 29 12 24 42 47 17 12 42 45 20 20 29 47 22 48 36 43 21 14 48 43 27 36 42 20 17 20 10 42 27 27 27 46 24 15 19 42 26]
	[32 31 22 50 20 41 20 11 46 21 41 20 34 43 30 21 38 25 16 21 43 48 41 19 43 12 17 31 48 49 18 49 36 15 41 37 45 43 18 47 36 32 22 42 20 45 47 15 41 44 30 46 40 34 32 34 38 13 31 11 13 29 22 21 33 34 46 12 37 19 48 41 40 13 16 43 43 18 19 39 16 41 0 34 47 50 12 43 46 38 49 16 26 15 32 48 20 16 36 23 40 23 28 29 22 29 47 31 32 37 38 28 40 25 43 43 15 20 10 48 29 34 20 22 30 26 30 21 28 40 50 38 48 18 50 48 15 50 40 32 29 19 36 39 11 48 50 20 48 12 21 27 39 49 33 31 42 34 35 26 27 47 22 14 37 16 24 14 44 21 26 33 21 41 35 17 19 34 20 17 48 37 28 12 31 50 36 42 12 12 28 42 12 40 11 20 36 38 29 15]
	[40 13 26 44 15 15 48 20 28 19 48 43 38 43 21 19 34 26 37 19 27 18 48 14 27 12 41 37 42 39 33 16 11 21 36 47 25 39 42 30 47 22 19 46 26 41 45 33 19 23 46 15 32 29 38 17 20 20 50 14 18 26 41 10 33 21 23 14 12 28 42 23 28 22 17 32 30 48 12 35 21 33 34 0 36 35 26 24 34 37 34 29 21 48 11 44 15 44 17 40 11 34 22 35 45 28 46 34 27 26 32 28 39 35 40 29 18 29 26 45 30 49 41 14 20 14 47 21 34 32 16 37 35 36 33 21 16 48 11 48 44 18 18 22 21 16 18 24 24 41 50 29 38 40 15 39 25 21 42 26 37 21 31 33 18 41 18 32 13 10 34 41 41 33 46 23 20 22 17 33 21 18 45 21 39 40 15 45 27 50 23 35 24 20 20 46 31 47 23 14]
	[33 17 37 24 14 37 24 36 46 12 17 32 44 14 29 14 19 37 37 11 50 30 30 14 14 35 32 44 36 41 32 37 31 25 28 34 43 15 43 44 34 15 24 10 12 27 43 21 16 27 29 37 36 48 11 34 17 12 42 24 29 10 14 19 31 35 20 38 18 19 41 12 26 46 23 44 36 43 27 40 27 37 47 36 0 38 36 49 34 38 41 43 32 28 19 47 24 22 25 23 47 35 35 14 45 13 44 40 43 27 10 43 45 45 15 47 31 33 22 17 12 44 40 29 16 10 50 39 36 46 29 16 40 45 12 14 35 49 30 22 16 12 17 39 14 17 16 14 44 46 19 49 21 34 49 33 32 19 39 50 18 35 37 38 29 41 39 19 35 31 15 28 37 43 45 38 17 27 19 32 15 15 20 50 50 31 46 41 15 14 18 34 32 20 24 48 10 27 38 27]
	[29 42 19 47 20 34 14 30 24 36 41 22 34 19 33 41 14 22 18 40 19 29 29 20 18 44 47 47 10 47 37 39 27 45 14 46 34 47 19 25 20 14 41 22 34 13 43 29 28 10 29 15 32 35 25 40 40 15 22 45 46 40 48 47 28 14 12 30 18 29 24 23 33 45 26 24 28 19 33 45 24 22 50 35 38 0 44 38 15 49 13 27 11 39 44 24 37 35 21 32 10 45 13 25 38 29 10 13 41 11 40 43 47 41 42 16 42 19 42 11 38 16 24 44 37 31 20 19 16 34 27 17 12 34 47 42 49 13 39 31 25 43 49 28 17 41 44 18 40 49 40 38 47 25 47 23 23 46 44 12 44 11 26 29 42 47 27 20 25 46 34 30 38 37 10 44 29 29 45 42 47 33 37 30 39 39 41 45 19 13 50 21 22 46 40 50 12 36 49 29]
	[37 45 48 34 47 17 43 28 20 15 25 15 12 44 43 29 31 13 47 20 11 45 44 11 46 41 42 44 23 37 26 16 39 19 29 16 19 26 22 14 15 25 30 14 14 42 15 44 41 25 22 14 48 23 42 18 42 26 23 29 49 47 32 43 50 26 37 29 41 30 37 36 45 19 22 14 20 20 28 24 37 40 12 26 36 44 0 40 10 41 38 49 20 19 33 22 25 48 18 24 23 19 25 40 13 39 20 26 25 19 50 45 20 44 10 44 25 35 47 46 45 16 35 35 42 17 20 30 10 14 48 43 40 16 47 47 13 39 15 32 13 12 33 40 40 28 50 30 29 32 45 38 42 46 47 47 30 29 17 35 38 47 31 50 42 43 47 21 12 42 35 49 49 10 34 35 13 17 24 11 40 20 36 39 19 27 20 40 42 43 17 32 23 29 24 41 21 25 47 18]
	[43 46 43 39 10 49 32 17 49 29 42 49 41 11 43 39 37 16 34 37 13 29 23 36 32 49 27 13 13 48 17 12 34 44 16 11 31 23 17 16 48 11 38 38 37 39 14 21 44 23 17 38 32 13 50 29 26 28 23 43 11 19 23 39 39 37 34 11 40 28 47 11 33 14 20 23 16 48 21 33 19 36 43 24 49 38 40 0 33 13 49 37 41 18 48 16 14 35 19 28 42 45 30 30 33 42 37 27 43 20 31 26 47 30 10 46 12 46 18 40 15 20 49 10 44 36 25 27 24 28 43 21 41 22 48 31 11 43 36 11 28 30 47 18 22 48 38 27 41 33 46 18 17 43 26 10 17 19 49 22 28 49 12 38 16 16 23 41 17 28 25 22 40 25 14 36 42 46 35 44 49 29 29 10 32 35 22 28 41 10 43 20 26 48 11 35 46 13 42 43]
	[23 20 43 24 24 29 13 20 49 38 17 30 10 30 37 22 39 22 12 13 48 21 44 18 20 50 16 19 31 28 12 40 17 32 13 43 33 14 13 29 43 41 39 47 42 36 14 14 42 37 43 34 19 37 16 35 26 41 29 15 43 36 21 42 27 28 48 14 43 19 49 22 24 29 13 24 44 47 33 13 43 26 46 34 34 15 10 33 0 19 28 30 18 10 15 32 25 20 46 35 33 33 26 33 37 31 46 23 24 17 24 49 19 25 18 38 10 26 38 18 16 40 50 18 11 10 20 21 13 26 20 11 38 35 46 43 36 35 11 15 21 24 18 39 15 47 34 13 18 45 40 21 27 15 33 45 45 33 13 23 11 23 28 43 29 26 33 30 22 17 41 11 30 31 22 40 33 26 12 40 13 28 33 35 41 31 23 32 23 32 16 38 25 38 19 17 46 20 38 35]
	[34 46 22 18 11 11 11 40 48 48 47 22 34 46 41 11 47 34 24 27 35 45 34 37 27 41 29 33 27 33 36 44 47 46 46 22 23 50 26 18 45 36 27 23 36 33 13 21 43 10 10 38 19 46 20 21 48 30 29 17 34 28 27 44 24 31 22 40 42 16 12 10 50 12 35 25 27 16 26 28 37 41 38 37 38 49 41 13 19 0 44 40 32 21 40 28 40 42 40 46 20 20 37 26 13 45 12 13 15 30 15 45 41 24 39 30 46 42 46 46 33 10 14 30 38 50 48 10 30 12 39 49 31 29 32 25 42 18 31 38 38 29 41 34 29 41 19 48 21 44 32 18 21 36 31 42 47 32 23 34 10 29 10 45 50 30 39 34 38 37 25 13 34 38 13 18 13 25 31 34 35 19 42 39 26 38 26 35 30 32 26 13 28 42 30 50 28 17 29 36]
	[29 35 45 44 20 11 46 17 37 24 18 45 29 10 36 29 26 35 11 33 11 16 27 50 46 44 18 46 21 47 34 25 27 14 38 35 46 26 22 27 18 19 23 21 46 46 37 38 39 34 11 44 20 26 15 43 43 20 43 25 22 37 41 42 49 35 50 36 43 27 14 47 10 48 37 49 13 42 45 38 37 22 49 34 41 13 38 49 28 44 0 11 19 50 21 42 22 20 27 19 49 16 24 44 28 13 38 49 24 33 25 21 20 25 25 30 40 39 34 18 10 27 38 18 33 25 12 35 23 28 12 15 16 17 42 10 16 42 50 49 44 23 47 23 18 50 37 16 24 38 43 28 44 31 23 30 17 23 32 13 27 27 32 38 23 19 39 41 38 25 32 36 43 35 44 47 20 40 15 44 42 34 38 33 22 30 34 41 29 28 46 34 48 48 26 22 28 34 13 28]
	[44 21 15 21 22 44 26 14 25 39 43 30 43 12 28 45 34 47 36 22 18 32 28 26 29 45 50 35 15 23 31 27 41 32 16 42 10 46 19 31 16 26 41 44 28 19 14 39 46 15 43 44 44 50 44 39 43 23 12 31 44 20 49 24 11 37 11 39 44 18 27 50 39 33 38 11 50 17 22 44 47 30 16 29 43 27 49 37 30 40 11 0 32 50 43 49 36 34 47 12 32 41 44 32 32 15 30 12 43 32 36 27 21 49 38 36 21 26 43 43 25 26 14 39 38 11 23 16 27 16 32 15 47 34 23 35 50 38 23 22 16 37 46 50 38 30 31 21 16 37 17 10 27 46 31 34 13 12 21 45 19 35 49 14 30 17 36 40 28 14 50 32 38 12 47 22 45 49 14 12 37 29 50 13 48 33 24 48 17 10 19 24 18 20 47 41 27 50 11 40]
	[17 12 29 50 42 32 20 33 33 35 27 30 15 35 20 37 46 28 40 11 48 47 44 43 16 47 40 41 40 40 22 45 14 30 48 28 31 29 44 24 29 20 30 30 19 33 13 10 17 48 32 42 31 42 25 32 19 12 18 29 17 44 24 16 42 30 29 12 31 26 15 18 37 12 31 13 26 35 40 46 46 37 26 21 32 11 20 41 18 32 19 32 0 45 46 29 49 46 38 25 41 26 26 16 35 22 50 28 33 33 10 31 43 28 38 29 38 26 27 32 14 25 34 17 13 48 29 22 22 28 26 10 45 22 26 33 46 34 37 23 13 30 35 38 50 37 18 29 15 43 13 49 17 34 25 42 34 41 46 12 20 37 12 31 50 35 47 21 29 24 11 32 27 24 15 46 23 18 18 35 21 36 21 47 35 20 30 18 49 50 47 38 22 32 42 40 26 43 49 46]
	[29 18 47 14 44 22 40 26 23 41 29 20 38 10 28 39 34 15 38 11 11 29 13 37 41 44 20 19 19 35 47 16 43 22 46 26 19 21 33 17 44 41 46 28 39 30 13 12 27 35 16 13 26 10 41 39 18 10 50 21 13 31 26 14 28 39 16 43 15 18 43 19 44 49 27 29 29 43 25 23 49 17 15 48 28 39 19 18 10 21 50 50 45 0 12 25 39 42 16 31 48 21 30 48 28 30 24 26 21 48 24 50 26 35 45 33 21 42 47 25 21 37 12 29 15 23 20 24 39 35 46 28 42 41 33 46 15 45 47 32 50 10 47 31 36 44 40 41 15 24 50 17 40 26 26 26 16 21 26 35 11 22 24 18 30 15 11 33 43 26 37 29 33 26 46 26 27 43 28 20 13 29 47 27 44 47 47 22 50 29 42 21 38 41 25 29 28 44 42 14]
	[47 19 27 42 11 26 44 13 27 39 12 42 50 34 27 19 27 43 38 28 44 10 17 50 13 15 12 41 12 23 47 25 30 26 11 34 21 14 44 30 47 31 24 14 29 36 47 21 20 22 48 32 49 18 33 18 33 17 10 16 33 39 10 45 33 49 45 18 28 45 25 30 14 39 49 22 29 36 37 44 18 38 32 11 19 44 33 48 15 40 21 43 46 12 0 31 37 10 25 33 30 26 31 33 18 20 11 12 49 19 13 36 19 22 30 19 39 37 15 32 48 45 21 27 46 31 33 29 49 13 23 50 14 26 14 49 23 42 44 39 50 11 44 37 40 35 42 17 28 22 41 29 32 11 33 18 22 20 19 31 29 24 25 37 32 17 24 18 36 49 21 30 16 39 39 43 37 29 37 33 16 49 46 36 49 11 36 20 50 20 49 12 49 14 21 33 32 16 23 21]
	[46 37 34 33 13 19 18 24 48 38 20 50 45 50 33 46 46 23 42 37 49 50 49 29 38 45 17 12 32 17 29 35 46 10 26 44 36 50 23 34 46 36 13 21 23 14 21 29 34 44 42 43 25 34 41 10 15 11 11 32 36 12 23 15 39 12 17 34 22 45 49 25 39 20 17 36 12 12 44 47 43 37 48 44 47 24 22 16 32 28 42 49 29 25 31 0 25 37 23 37 44 13 17 45 28 37 41 37 45 20 25 18 12 16 31 45 26 25 15 13 27 10 28 34 27 36 37 41 30 24 37 10 26 29 44 36 35 14 37 42 24 35 28 45 35 29 26 50 11 32 30 46 24 19 47 14 32 17 21 27 41 28 39 31 47 36 15 30 48 16 35 40 25 30 24 35 31 36 18 46 38 39 37 14 10 40 50 19 22 40 22 45 40 14 15 31 48 14 12 15]
	[34 30 22 48 17 37 18 41 25 17 34 23 21 21 33 19 16 21 32 10 24 41 31 40 35 49 43 12 33 50 33 36 35 45 14 29 29 21 45 40 13 18 21 50 13 22 28 25 28 14 24 26 28 43 31 12 39 23 44 23 43 12 12 37 13 41 14 49 15 28 12 46 13 16 45 36 22 43 46 40 22 43 20 15 24 37 25 14 25 40 22 36 49 39 37 25 0 20 10 11 50 35 27 38 26 26 47 41 12 25 23 25 21 17 40 35 20 47 20 14 22 22 29 26 20 10 32 49 29 21 42 33 17 23 10 18 44 28 34 26 10 22 30 23 33 35 41 36 14 18 41 23 27 41 12 31 43 23 39 23 14 22 33 18 43 30 39 46 20 34 39 11 15 35 36 28 37 21 34 23 26 17 17 41 49 31 41 11 39 43 48 50 20 13 13 42 46 25 16 32]
	[48 36 32 20 25 42 33 41 35 46 48 30 10 40 44 20 13 42 10 48 19 48 19 11 44 27 25 30 49 38 16 30 40 41 14 46 14 35 25 21 14 19 27 20 26 10 43 42 30 27 23 47 47 33 50 45 48 29 45 13 31 50 25 29 40 30 44 50 28 38 17 26 28 23 22 37 32 32 32 10 14 41 16 44 22 35 48 35 20 42 20 34 46 42 10 37 20 0 39 43 42 18 42 36 12 15 25 35 48 50 18 50 32 31 34 49 12 50 15 10 43 42 17 21 16 48 26 16 24 33 14 50 26 43 46 27 31 39 25 22 39 12 42 46 39 39 41 42 33 32 20 21 41 42 23 32 33 40 24 40 26 25 45 17 32 12 46 45 38 36 11 30 36 36 17 47 38 17 37 15 41 29 28 34 39 22 24 26 32 45 49 33 48 18 42 20 33 16 19 18]
